Endo_4_scaffold_9677_c1	Endo_4_scaffold_9677_c1_3	QXP07622_1	30.6	291	156	11	37	286	34	319	1.10e-23	110	317	320	QXP07622_1 replication associated protein [Arizlama virus]	2859451	Arizlama virus	Cressdnaviricota	Shotokuvirae	Viruses
Endo_4_scaffold_9677_c1	Endo_4_scaffold_9677_c1_3	AXQ66306_1	28.7	296	196	9	1	286	1	291	1.24e-23	109	317	291	AXQ66306_1 putative viral replication protein [CRESS virus sp.]	2202563	CRESS virus sp.	Cressdnaviricota	Shotokuvirae	Viruses
Endo_4_scaffold_9677_c1	Endo_4_scaffold_9677_c1_3	YP_007004041_1	31.7	271	154	12	28	281	33	289	1.40e-23	109	317	315	YP_007004041_1 replicase protein [Sunflower leaf curl Karnataka alphasatellite] >AFW19997.1 replicase protein [Sunflower leaf curl Karnataka alphasatellite]	1250303	Sunflower leaf curl Karnataka alphasatellite	0	0	Viruses
Endo_4_scaffold_9677_c1	Endo_4_scaffold_9677_c1_3	SME85964_1	31.7	271	154	12	28	281	33	289	1.40e-23	109	317	315	SME85964_1 Replication initiator protein [Cotton leaf curl Multan alphasatellite]	1048668	Cotton leaf curl Multan alphasatellite	0	0	Viruses
Endo_4_scaffold_9677_c1	Endo_4_scaffold_9677_c1_3	SCA59523_1	31.7	271	154	12	28	281	33	289	1.40e-23	109	317	315	SCA59523_1 Replication initiator protein [Ageratum yellow vein alphasatellite] >SCA62337.1 Replication initiator protein [Ageratum yellow vein India alphasatellite] >SCA62341.1 Replication initiator protein [Ageratum yellow vein India alphasatellite]	187850	Ageratum yellow vein alphasatellite	0	0	Viruses
Endo_4_scaffold_9677_c1	Endo_4_scaffold_9677_c1_3	QFG40011_1	31.7	271	154	12	28	281	33	289	1.40e-23	109	317	315	QFG40011_1 replication associated protein [Ageratum yellow vein India alphasatellite]	1407058	Ageratum yellow vein India alphasatellite	0	0	Viruses
Endo_4_scaffold_9677_c1	Endo_4_scaffold_9677_c1_3	CCK73194_1	31.4	271	155	12	28	281	33	289	1.40e-23	109	317	315	CCK73194_1 replication associated protein [Cotton leaf curl Multan alphasatellite]	1048668	Cotton leaf curl Multan alphasatellite	0	0	Viruses
Endo_4_scaffold_9677_c1	Endo_4_scaffold_9677_c1_3	CCK33172_1	31.4	271	155	12	28	281	33	289	1.40e-23	109	317	315	CCK33172_1 replication associated protein [Cotton leaf curl Burewala alphasatellite] >CDN33439.1 Alpha Rep protein [Cotton leaf curl Burewala alphasatellite]	713091	Cotton leaf curl Burewala alphasatellite	0	0	Viruses
Endo_4_scaffold_9677_c1	Endo_4_scaffold_9677_c1_3	CDN33474_1	31.7	271	154	12	28	281	33	289	1.40e-23	109	317	315	CDN33474_1 Alpha Rep protein [Ageratum yellow vein India alphasatellite]	1407058	Ageratum yellow vein India alphasatellite	0	0	Viruses
Endo_4_scaffold_9677_c1	Endo_4_scaffold_9677_c1_3	CCJ65173_1	31.9	270	155	12	28	281	33	289	1.40e-23	109	317	315	CCJ65173_1 replication associated protein [Okra leaf curl alphasatellite]	518829	Okra leaf curl alphasatellite	0	0	Viruses
Endo_4_scaffold_9677_c1	Endo_4_scaffold_9677_c1_3	QQL11593_1	31.7	271	154	12	28	281	33	289	1.40e-23	109	317	315	QQL11593_1 replication initiator protein [Ageratum yellow vein India alphasatellite]	1407058	Ageratum yellow vein India alphasatellite	0	0	Viruses
Endo_4_scaffold_9677_c1	Endo_4_scaffold_9677_c1_3	SCA59504_1	31.7	271	154	12	28	281	33	289	1.40e-23	109	317	315	SCA59504_1 Replication initiator protein [Nanovirus-like particle] >SCA59521.1 Replication initiator protein [Ageratum yellow vein alphasatellite]	96892	Nanovirus-like particle	0	0	Viruses
Endo_4_scaffold_9677_c1	Endo_4_scaffold_9677_c1_3	CDH98082_1	31.4	271	155	12	28	281	33	289	1.40e-23	109	317	315	CDH98082_1 alpha rep protein [Cotton leaf curl Burewala alphasatellite]	713091	Cotton leaf curl Burewala alphasatellite	0	0	Viruses
Endo_4_scaffold_9677_c1	Endo_4_scaffold_9677_c1_3	CAB45187_1	30.7	283	160	13	21	281	21	289	1.40e-23	109	317	315	CAB45187_1 replication-associated protein [Nanovirus-like particle]	96892	Nanovirus-like particle	0	0	Viruses
Endo_4_scaffold_9677_c1	Endo_4_scaffold_9677_c1_3	CDH98088_1	31.5	270	156	12	28	281	33	289	1.40e-23	109	317	315	CDH98088_1 alpha rep protein [Tomato leaf curl alphasatellite] >CDH98089.1 alpha rep protein [Tomato leaf curl alphasatellite]	1407057	Tomato leaf curl alphasatellite	0	0	Viruses
Endo_4_scaffold_9677_c1	Endo_4_scaffold_9677_c1_3	QBC98335_1	31.9	273	151	13	28	281	33	289	1.40e-23	109	317	315	QBC98335_1 Replication Initiation protein [Cotton leaf curl Multan alphasatellite]	1048668	Cotton leaf curl Multan alphasatellite	0	0	Viruses
Endo_4_scaffold_9677_c1	Endo_4_scaffold_9677_c1_3	YP_009174978_1	30.7	277	161	12	28	287	33	295	1.40e-23	109	317	315	YP_009174978_1 replication associated protein [Ageratum conyzoides symptomless alphasatellite] >ALB26420.1 replication associated protein [Ageratum conyzoides symptomless alphasatellite]	1705092	Ageratum conyzoides symptomless alphasatellite	0	0	Viruses
Endo_4_scaffold_9677_c1	Endo_4_scaffold_9677_c1_3	CDI44974_1	31.1	283	159	13	21	281	21	289	1.40e-23	109	317	315	CDI44974_1 replication associated protein [Cotton leaf curl Gezira alphasatellite]	679536	Cotton leaf curl Gezira alphasatellite	0	0	Viruses
Endo_4_scaffold_9677_c1	Endo_4_scaffold_9677_c1_3	AIH07546_1	30.7	283	160	13	21	281	21	289	1.40e-23	109	317	315	AIH07546_1 replication protein [Croton yellow vein mosaic alphasatellite]	713089	Croton yellow vein mosaic alphasatellite	0	0	Viruses
Endo_4_scaffold_9677_c1	Endo_4_scaffold_9677_c1_3	ALB26408_1	31.4	271	155	12	28	281	33	289	1.40e-23	109	317	315	ALB26408_1 replication associated protein [Nanovirus-like particle]	96892	Nanovirus-like particle	0	0	Viruses
Endo_4_scaffold_9677_c1	Endo_4_scaffold_9677_c1_3	CDI44975_1	31.1	283	159	13	21	281	21	289	1.40e-23	109	317	315	CDI44975_1 replication associated protein [Cotton leaf curl Gezira alphasatellite]	679536	Cotton leaf curl Gezira alphasatellite	0	0	Viruses
Endo_4_scaffold_9677_c1	Endo_4_scaffold_9677_c1_3	CDH98086_1	31.5	270	156	12	28	281	33	289	1.40e-23	109	317	315	CDH98086_1 alpha rep protein [Tomato leaf curl alphasatellite] >CDH98087.1 alpha rep protein [Tomato leaf curl alphasatellite]	1407057	Tomato leaf curl alphasatellite	0	0	Viruses
Endo_4_scaffold_9677_c1	Endo_4_scaffold_9677_c1_3	ACC78675_1	31.3	268	159	12	28	281	33	289	1.40e-23	109	317	315	ACC78675_1 replication protein [Gossypium darwinii symptomless alphasatellite] >ACC78687.1 replication protein [Gossypium darwinii symptomless alphasatellite]	656025	Gossypium darwinii symptomless alphasatellite	0	0	Viruses
Endo_4_scaffold_9677_c1	Endo_4_scaffold_9677_c1_3	CAJ19261_1	31.4	271	155	12	28	281	33	289	1.40e-23	109	317	315	CAJ19261_1 replication protein [Sida leaf curl alphasatellite]	2169843	Sida leaf curl alphasatellite	0	0	Viruses
Endo_4_scaffold_9677_c1	Endo_4_scaffold_9677_c1_3	QBC98336_1	32.1	271	153	12	28	281	33	289	1.40e-23	109	317	315	QBC98336_1 Replication Initiation protein [Cotton leaf curl Multan alphasatellite]	1048668	Cotton leaf curl Multan alphasatellite	0	0	Viruses
Endo_4_scaffold_9677_c1	Endo_4_scaffold_9677_c1_3	CEO91859_1	31.1	273	165	11	28	287	33	295	1.40e-23	109	317	315	CEO91859_1 Replication initiator protein [Gossypium darwinii symptomless alphasatellite] >CEO91860.1 Replication initiator protein [Gossypium darwinii symptomless alphasatellite]	656025	Gossypium darwinii symptomless alphasatellite	0	0	Viruses
Endo_4_scaffold_9677_c1	Endo_4_scaffold_9677_c1_3	ACC78680_1	31.3	268	159	12	28	281	33	289	1.40e-23	109	317	315	ACC78680_1 replication protein [Gossypium darwinii symptomless alphasatellite] >ACC78681.1 replication protein [Gossypium darwinii symptomless alphasatellite] >ACC78682.1 replication protein [Gossypium darwinii symptomless alphasatellite] >ACC78691.1 replication protein [Gossypium darwinii symptomless alphasatellite]	656025	Gossypium darwinii symptomless alphasatellite	0	0	Viruses
Endo_4_scaffold_9677_c1	Endo_4_scaffold_9677_c1_3	ALB26281_1	30.7	267	162	11	28	281	33	289	1.40e-23	109	317	315	ALB26281_1 replication associated protein [Nanovirus-like particle]	96892	Nanovirus-like particle	0	0	Viruses
Endo_4_scaffold_9677_c1	Endo_4_scaffold_9677_c1_3	SCA59497_1	30.8	279	162	12	28	289	33	297	1.40e-23	109	317	315	SCA59497_1 Replication initiator protein [Guar leaf curl alphasatellite]	748170	Guar leaf curl alphasatellite	0	0	Viruses
Endo_4_scaffold_9677_c1	Endo_4_scaffold_9677_c1_3	CDN33452_1	31.5	267	160	11	28	281	33	289	1.40e-23	109	317	315	CDN33452_1 Alpha Rep protein [Gossypium darwinii symptomless alphasatellite]	656025	Gossypium darwinii symptomless alphasatellite	0	0	Viruses
Endo_4_scaffold_9677_c1	Endo_4_scaffold_9677_c1_3	CQR79409_1	31.7	271	154	12	28	281	33	289	1.40e-23	109	317	315	CQR79409_1 Replication initiator protein [Cotton leaf curl Multan alphasatellite]	1048668	Cotton leaf curl Multan alphasatellite	0	0	Viruses
Endo_4_scaffold_9677_c1	Endo_4_scaffold_9677_c1_3	AWI66779_1	31.4	271	155	12	28	281	33	289	1.40e-23	109	317	315	AWI66779_1 rep [Cotton leaf curl Multan alphasatellite]	1048668	Cotton leaf curl Multan alphasatellite	0	0	Viruses
Endo_4_scaffold_9677_c1	Endo_4_scaffold_9677_c1_3	AWC67808_1	31.5	267	160	11	28	281	33	289	1.40e-23	109	317	315	AWC67808_1 replication-associated protein [Gossypium darwinii symptomless alphasatellite] >AWC67814.1 replication-associated protein [Gossypium darwinii symptomless alphasatellite]	656025	Gossypium darwinii symptomless alphasatellite	0	0	Viruses
Endo_4_scaffold_9677_c1	Endo_4_scaffold_9677_c1_3	QCX35047_1	26.8	298	189	9	14	286	24	317	1.45e-23	109	317	317	QCX35047_1 replication-associated protein [Blackfly DNA Virus 14]	2586177	Blackfly DNA Virus 14	0	0	Viruses
Endo_4_scaffold_9677_c1	Endo_4_scaffold_9677_c1_3	AEX07794_1	33.7	199	110	8	7	194	8	195	1.47e-23	107	317	208	AEX07794_1 replicase, partial [Banana bunchy top virus]	12585	Banana bunchy top virus	Cressdnaviricota	Shotokuvirae	Viruses
Endo_4_scaffold_9677_c1	Endo_4_scaffold_9677_c1_3	AEX07780_1	33.7	199	110	8	7	194	8	195	1.47e-23	107	317	208	AEX07780_1 replicase, partial [Banana bunchy top virus] >AEX07781.1 replicase, partial [Banana bunchy top virus] >AEX07782.1 replicase, partial [Banana bunchy top virus] >AEX07783.1 replicase, partial [Banana bunchy top virus] >AEX07784.1 replicase, partial [Banana bunchy top virus]	12585	Banana bunchy top virus	Cressdnaviricota	Shotokuvirae	Viruses
Endo_4_scaffold_9677_c1	Endo_4_scaffold_9677_c1_3	QGV56719_1	32.2	289	171	14	7	284	9	283	1.54e-23	108	317	285	QGV56719_1 satellite replication initiator protein [Milk vetch chlorotic dwarf virus alphasatellite 3]	2683344	Milk vetch chlorotic dwarf virus alphasatellite 3	0	0	Viruses
Endo_4_scaffold_9677_c1	Endo_4_scaffold_9677_c1_3	QTE03382_1	28.8	288	149	7	7	287	33	271	1.57e-23	108	317	286	QTE03382_1 MAG replication-associated protein [Grus japonensis CRESS-DNA-virus sp.]	2815045	Grus japonensis CRESS-DNA-virus sp.	Cressdnaviricota	Shotokuvirae	Viruses
Endo_4_scaffold_9677_c1	Endo_4_scaffold_9677_c1_3	AKV62272_1	30.4	312	184	12	1	286	1	305	1.62e-23	109	317	305	AKV62272_1 putative replication initiation protein [Farfantepenaeus duorarum pink shrimp associated circular virus]	1692248	Farfantepenaeus duorarum pink shrimp associated circular virus	Cressdnaviricota	Shotokuvirae	Viruses
Endo_4_scaffold_9677_c1	Endo_4_scaffold_9677_c1_3	YP_010087622_1	30.0	290	181	10	3	284	2	277	1.90e-23	108	317	279	YP_010087622_1 replication-associated protein [Parsley severe stunt alphasatellite 4] >QBO55999.1 replication-associated protein [Parsley severe stunt alphasatellite 4]	2558066	Parsley severe stunt alphasatellite 4	0	0	Viruses
Endo_4_scaffold_9677_c1	Endo_4_scaffold_9677_c1_3	AXH75500_1	31.9	295	182	11	7	286	6	296	1.90e-23	108	317	296	AXH75500_1 putative viral replication protein [CRESS virus sp.]	2202563	CRESS virus sp.	Cressdnaviricota	Shotokuvirae	Viruses
Endo_4_scaffold_9677_c1	Endo_4_scaffold_9677_c1_3	SAI83295_1	31.5	267	160	11	28	281	33	289	1.94e-23	109	317	315	SAI83295_1 Replication initiator protein [Gossypium darwinii symptomless alphasatellite]	656025	Gossypium darwinii symptomless alphasatellite	0	0	Viruses
Endo_4_scaffold_9677_c1	Endo_4_scaffold_9677_c1_3	ALB26421_1	31.4	271	155	12	28	281	33	289	1.94e-23	109	317	315	ALB26421_1 replication associated protein [Nanovirus-like particle]	96892	Nanovirus-like particle	0	0	Viruses
Endo_4_scaffold_9677_c1	Endo_4_scaffold_9677_c1_3	CCJ47284_1	31.4	271	155	12	28	281	33	289	1.94e-23	109	317	315	CCJ47284_1 replication associated protein [Cotton leaf curl Burewala alphasatellite]	713091	Cotton leaf curl Burewala alphasatellite	0	0	Viruses
Endo_4_scaffold_9677_c1	Endo_4_scaffold_9677_c1_3	QGH59183_1	31.4	271	155	12	28	281	33	289	1.94e-23	109	317	315	QGH59183_1 replication protein [Bhendi yellow vein alphasatellite]	2169839	Bhendi yellow vein alphasatellite	0	0	Viruses
Endo_4_scaffold_9677_c1	Endo_4_scaffold_9677_c1_3	QQL13832_1	31.5	267	160	11	28	281	33	289	1.94e-23	109	317	315	QQL13832_1 replication-associated protein [Gossypium darwinii symptomless alphasatellite] >QTQ94977.1 replication associated protein [Gossypium darwinii symptomless alphasatellite]	656025	Gossypium darwinii symptomless alphasatellite	0	0	Viruses
Endo_4_scaffold_9677_c1	Endo_4_scaffold_9677_c1_3	ACC78705_1	31.1	267	161	11	28	281	33	289	1.94e-23	109	317	315	ACC78705_1 replication protein [Gossypium darwinii symptomless alphasatellite]	656025	Gossypium darwinii symptomless alphasatellite	0	0	Viruses
Endo_4_scaffold_9677_c1	Endo_4_scaffold_9677_c1_3	QQL11590_1	30.3	271	158	12	28	281	33	289	1.94e-23	109	317	315	QQL11590_1 replication initiator protein [Tomato leaf curl alphasatellite]	1407057	Tomato leaf curl alphasatellite	0	0	Viruses
Endo_4_scaffold_9677_c1	Endo_4_scaffold_9677_c1_3	CAJ85971_1	31.2	266	162	11	28	281	33	289	1.94e-23	109	317	315	CAJ85971_1 replication protein [Malvastrum yellow mosaic alphasatellite]	377461	Malvastrum yellow mosaic alphasatellite	0	0	Viruses
Endo_4_scaffold_9677_c1	Endo_4_scaffold_9677_c1_3	AWV91693_1	31.2	266	162	11	28	281	33	289	1.94e-23	109	317	315	AWV91693_1 replication associated protein [Cotton leaf curl Multan alphasatellite]	1048668	Cotton leaf curl Multan alphasatellite	0	0	Viruses
Endo_4_scaffold_9677_c1	Endo_4_scaffold_9677_c1_3	QGH59184_1	31.5	270	156	12	28	281	33	289	1.94e-23	109	317	315	QGH59184_1 replication protein [Okra leaf curl alphasatellite]	518829	Okra leaf curl alphasatellite	0	0	Viruses
Endo_4_scaffold_9677_c1	Endo_4_scaffold_9677_c1_3	QQL11595_1	31.7	271	154	12	28	281	33	289	1.94e-23	109	317	315	QQL11595_1 replication initiator protein [Ageratum yellow vein India alphasatellite]	1407058	Ageratum yellow vein India alphasatellite	0	0	Viruses
Endo_4_scaffold_9677_c1	Endo_4_scaffold_9677_c1_3	QSH74805_1	30.6	271	157	12	28	281	33	289	1.94e-23	109	317	315	QSH74805_1 replication-associated protein [Cotton leaf curl Multan alphasatellite]	1048668	Cotton leaf curl Multan alphasatellite	0	0	Viruses
Endo_4_scaffold_9677_c1	Endo_4_scaffold_9677_c1_3	CDI30246_1	31.4	271	155	12	28	281	33	289	1.94e-23	109	317	315	CDI30246_1 replication associated protein [Ageratum conyzoides associated symptomless alphasatellite]	944995	Ageratum conyzoides associated symptomless alphasatellite	0	0	Viruses
Endo_4_scaffold_9677_c1	Endo_4_scaffold_9677_c1_3	AIC83086_1	31.4	271	155	12	28	281	33	289	1.94e-23	109	317	315	AIC83086_1 replication associated protein [Chilli leaf curl alphasatellite]	1428342	Chilli leaf curl alphasatellite	0	0	Viruses
Endo_4_scaffold_9677_c1	Endo_4_scaffold_9677_c1_3	CDI43887_1	30.4	289	156	13	24	281	15	289	1.94e-23	109	317	315	CDI43887_1 alpha rep protein [Cotton leaf curl Burewala alphasatellite]	713091	Cotton leaf curl Burewala alphasatellite	0	0	Viruses
Endo_4_scaffold_9677_c1	Endo_4_scaffold_9677_c1_3	YP_009508444_1	32.5	289	170	13	7	284	9	283	2.14e-23	108	317	285	YP_009508444_1 satellite replication initiator protein [Sophora alopecuroides yellow stunt alphasatellite 8] >ARI50289.1 satellite replication initiator protein [Sophora alopecuroides yellow stunt alphasatellite 8]	1980173	Sophora alopecuroides yellow stunt alphasatellite 8	0	0	Viruses
Endo_4_scaffold_9677_c1	Endo_4_scaffold_9677_c1_3	AYM54680_1	32.2	298	164	12	7	280	12	295	2.21e-23	108	317	304	AYM54680_1 Rep-A [Ecklonia radiata-associated virus 10]	2480200	Ecklonia radiata-associated virus 10	Cressdnaviricota	Shotokuvirae	Viruses
Endo_4_scaffold_9677_c1	Endo_4_scaffold_9677_c1_3	AXQ66479_1	30.8	299	178	11	4	280	27	318	2.26e-23	109	317	324	AXQ66479_1 putative viral replication protein [CRESS virus sp.]	2202563	CRESS virus sp.	Cressdnaviricota	Shotokuvirae	Viruses
Endo_4_scaffold_9677_c1	Endo_4_scaffold_9677_c1_3	ARR97000_1	31.4	271	155	12	28	281	33	289	2.69e-23	108	317	315	ARR97000_1 alpha rep [Cotton leaf curl Multan alphasatellite]	1048668	Cotton leaf curl Multan alphasatellite	0	0	Viruses
Endo_4_scaffold_9677_c1	Endo_4_scaffold_9677_c1_3	QBC98339_1	31.4	271	155	12	28	281	33	289	2.69e-23	108	317	315	QBC98339_1 Replication Initiation protein [Cotton leaf curl Burewala alphasatellite] >CFW93893.1 Replication initiator protein [Cotton leaf curl Multan alphasatellite] >SME85992.1 Replication initiator protein [Tomato leaf curl alphasatellite] >CDN33440.1 Alpha Rep protein [Cotton leaf curl Burewala alphasatellite] >CDN33455.1 Alpha Rep protein [Cotton leaf curl Burewala alphasatellite]	713091	Cotton leaf curl Burewala alphasatellite	0	0	Viruses
Endo_4_scaffold_9677_c1	Endo_4_scaffold_9677_c1_3	QBQ95638_1	31.4	271	155	12	28	281	33	289	2.69e-23	108	317	315	QBQ95638_1 replication associated protein [Cotton leaf curl Multan alphasatellite]	1048668	Cotton leaf curl Multan alphasatellite	0	0	Viruses
Endo_4_scaffold_9677_c1	Endo_4_scaffold_9677_c1_3	CCK33173_1	31.4	271	155	12	28	281	33	289	2.69e-23	108	317	315	CCK33173_1 replication associated protein [Cotton leaf curl Burewala alphasatellite]	713091	Cotton leaf curl Burewala alphasatellite	0	0	Viruses
Endo_4_scaffold_9677_c1	Endo_4_scaffold_9677_c1_3	CDN33457_1	31.4	271	155	12	28	281	33	289	2.69e-23	108	317	315	CDN33457_1 Alpha Rep protein [Cotton leaf curl Burewala alphasatellite]	713091	Cotton leaf curl Burewala alphasatellite	0	0	Viruses
Endo_4_scaffold_9677_c1	Endo_4_scaffold_9677_c1_3	CCO13273_1	31.1	267	161	11	28	281	33	289	2.69e-23	108	317	315	CCO13273_1 replication initiation protein [Xanthium symptomless alphasatellite]	1249878	Xanthium symptomless alphasatellite	0	0	Viruses
Endo_4_scaffold_9677_c1	Endo_4_scaffold_9677_c1_3	QBC98307_1	31.0	284	158	14	21	281	21	289	2.69e-23	108	317	315	QBC98307_1 Replication Initiation protein [Cotton leaf curl Shahdadpur alphasatellite]	2527736	Cotton leaf curl Shahdadpur alphasatellite	0	0	Viruses
Endo_4_scaffold_9677_c1	Endo_4_scaffold_9677_c1_3	CTQ86070_1	31.7	271	154	12	28	281	33	289	2.69e-23	108	317	315	CTQ86070_1 Replication initiator protein [Gossypium darwinii symptomless alphasatellite]	656025	Gossypium darwinii symptomless alphasatellite	0	0	Viruses
Endo_4_scaffold_9677_c1	Endo_4_scaffold_9677_c1_3	CTQ86061_1	31.4	271	155	12	28	281	33	289	2.69e-23	108	317	315	CTQ86061_1 Replication initiator protein [Cotton leaf curl Multan alphasatellite]	1048668	Cotton leaf curl Multan alphasatellite	0	0	Viruses
Endo_4_scaffold_9677_c1	Endo_4_scaffold_9677_c1_3	ALB26280_1	31.2	266	162	11	28	281	33	289	2.69e-23	108	317	315	ALB26280_1 replication associated protein [Nanovirus-like particle]	96892	Nanovirus-like particle	0	0	Viruses
Endo_4_scaffold_9677_c1	Endo_4_scaffold_9677_c1_3	ABG26127_1	31.4	271	155	12	28	281	33	289	2.69e-23	108	317	315	ABG26127_1 rep protein [Sida leaf curl alphasatellite]	2169843	Sida leaf curl alphasatellite	0	0	Viruses
Endo_4_scaffold_9677_c1	Endo_4_scaffold_9677_c1_3	ALB26253_1	31.5	270	156	12	28	281	33	289	2.69e-23	108	317	315	ALB26253_1 replication associated protein [Nanovirus-like particle]	96892	Nanovirus-like particle	0	0	Viruses
Endo_4_scaffold_9677_c1	Endo_4_scaffold_9677_c1_3	CFW93900_1	31.4	271	155	12	28	281	33	289	2.69e-23	108	317	315	CFW93900_1 Replication initiator protein [Cotton leaf curl Multan alphasatellite]	1048668	Cotton leaf curl Multan alphasatellite	0	0	Viruses
Endo_4_scaffold_9677_c1	Endo_4_scaffold_9677_c1_3	CDN33459_1	31.4	271	155	12	28	281	33	289	2.69e-23	108	317	315	CDN33459_1 Alpha Rep protein [Cotton leaf curl Burewala alphasatellite]	713091	Cotton leaf curl Burewala alphasatellite	0	0	Viruses
Endo_4_scaffold_9677_c1	Endo_4_scaffold_9677_c1_3	CFW93913_1	31.0	271	156	12	28	281	33	289	2.69e-23	108	317	315	CFW93913_1 Replication initiator protein [Tomato leaf curl alphasatellite]	1407057	Tomato leaf curl alphasatellite	0	0	Viruses
Endo_4_scaffold_9677_c1	Endo_4_scaffold_9677_c1_3	ALB26263_1	31.5	267	160	11	28	281	33	289	2.69e-23	108	317	315	ALB26263_1 replication associated protein [Gossypium darwinii symptomless alphasatellite]	656025	Gossypium darwinii symptomless alphasatellite	0	0	Viruses
